Count,Sampled_r1,Sampled_r2,Sampled_ima1,Sampled_ima2,Sampled_5V
30000,688,719,1998,1946,2456
30000,677,696,1961,1891,2452
30000,694,718,1931,1910,2454
30000,674,700,1890,1928,2439
30000,689,705,1926,1968,2453
30000,684,716,1979,1986,2449
30000,679,696,1987,1921,2454
30000,693,719,1971,1911,2457
30000,675,696,1898,1886,2436
30000,691,711,1914,1950,2444
30000,676,711,1939,1987,2446
30000,681,698,1984,1953,2450
30000,689,720,1997,1933,2451
30000,675,694,1926,1880,2440
30000,692,715,1920,1921,2453
30000,674,703,1904,1958,2451
30000,685,702,1961,1973,2449
30000,685,718,1997,1968,2452
30000,679,696,1975,1901,2455
30000,693,719,1944,1908,2456
30000,674,700,1902,1935,2455
30000,688,706,1915,1958,2442
30000,682,715,1980,1988,2455
30000,679,697,1974,1912,2433
30000,693,721,1976,1913,2456
30000,675,697,1920,1896,2454
30000,691,711,1914,1950,2454
30000,677,711,1937,1987,2454
30000,682,700,1981,1962,2453
30000,690,719,1999,1937,2455
30000,676,695,1951,1889,2459
30000,692,717,1920,1917,2453
30000,675,704,1906,1960,2455
30000,687,704,1952,1976,2453
30000,686,718,1995,1975,2453
30000,677,697,1979,1902,2456
30000,693,719,1947,1909,2452
30000,676,699,1904,1926,2451
30000,688,719,1958,1935,2454
30000,682,715,1926,1941,2432
30000,690,717,1977,1923,2453
30000,689,703,1930,1979,2456
30000,679,710,1985,1913,2455
30000,687,718,1935,1957,2452
30000,690,706,1935,1941,2433
30000,680,705,1982,1918,2456
30000,683,718,1924,1968,2458
30000,693,714,1981,1927,2449
30000,688,703,1939,1968,2454
30000,680,711,1970,1927,2455
30000,688,719,1958,1938,2452
30000,692,704,1934,1978,2453
30000,680,707,1990,1911,2454
30000,684,721,1926,1966,2454
30000,691,711,1976,1932,2453
30000,683,703,1956,1950,2454
30000,682,715,1944,1952,2460
30000,691,717,1979,1924,2454
30000,690,702,1915,1964,2436
30000,680,709,1987,1913,2451
30000,686,721,1931,1956,2442
30000,693,709,1960,1946,2454
30000,683,705,1977,1926,2455
30000,683,718,1927,1962,2449
30000,691,713,1979,1925,2449
30000,688,704,1935,1976,2457
30000,681,710,1977,1923,2452
30000,687,719,1936,1920,2432
30000,693,705,1939,1972,2455
30000,680,707,1989,1911,2456
30000,684,719,1924,1970,2454
30000,693,710,1976,1934,2449
30000,684,704,1955,1949,2453
30000,682,714,1945,1949,2453
30000,690,718,1978,1926,2456
30000,691,704,1931,1981,2459
30000,681,710,1987,1912,2458
40000,687,721,1934,1960,2456
40000,695,714,1979,1927,2458
40000,688,715,1982,1936,2454
40000,687,722,1948,1966,2451
40000,695,715,1978,1925,2453
40000,692,709,1941,1975,2455
40000,686,715,1984,1937,2454
40000,687,720,1947,1966,2456
40000,694,716,1978,1928,2456
40000,689,709,1941,1976,2456
40000,687,713,1982,1936,2456
40000,686,721,1950,1968,2456
40000,694,714,1975,1925,2456
40000,691,710,1945,1975,2461
40000,687,712,1976,1939,2457
40000,687,721,1953,1968,2455
40000,695,717,1976,1927,2458
40000,691,709,1926,1951,2432
40000,687,712,1977,1937,2457
40000,687,721,1952,1968,2455
40000,694,716,1969,1928,2458
40000,692,709,1946,1974,2459
40000,688,711,1969,1942,2454
40000,687,720,1954,1967,2454
40000,694,716,1975,1927,2455
40000,692,710,1946,1973,2459
40000,686,712,1976,1940,2459
40000,686,721,1956,1967,2455
40000,693,719,1966,1931,2452
40000,692,709,1951,1971,2455
40000,688,710,1972,1942,2459
40000,686,721,1964,1964,2462
40000,695,719,1966,1931,2455
40000,694,710,1955,1966,2458
40000,688,709,1960,1948,2453
40000,686,721,1969,1960,2454
40000,693,720,1959,1937,2456
40000,695,710,1962,1962,2459
40000,688,711,1954,1951,2456
40000,686,719,1974,1958,2456
50000,692,719,1952,1946,2454
50000,691,716,1981,1947,2459
50000,692,716,1982,1946,2460
50000,690,719,1980,1943,2462
50000,692,722,1962,1956,2455
50000,694,723,1952,1968,2455
50000,695,725,1963,1960,2460
50000,697,723,1977,1948,2460
50000,696,719,1979,1951,2455
50000,696,716,1964,1968,2457
50000,695,715,1957,1975,2456
50000,692,716,1967,1962,2456
50000,691,716,1984,1944,2457
50000,691,718,1979,1944,2456
50000,692,722,1964,1958,2452
50000,693,724,1953,1969,2456
50000,693,724,1960,1964,2458
50000,697,722,1977,1950,2456
50000,696,720,1979,1951,2456
50000,696,717,1961,1971,2456
50000,695,715,1957,1975,2455
50000,694,716,1971,1960,2457
50000,692,717,1984,1945,2459
50000,691,719,1980,1944,2463
50000,691,723,1962,1958,2457
50000,692,725,1953,1968,2459
50000,695,723,1963,1961,2460
50000,697,722,1980,1949,2459
50000,697,719,1978,1954,2462
70000,704,732,1990,1977,2460
70000,704,732,1992,1973,2459
70000,705,729,1990,1972,2459
70000,705,729,1986,1973,2458
70000,705,729,1978,1976,2461
70000,705,729,1977,1982,2460
70000,706,730,1979,1984,2458
70000,707,730,1982,1984,2463
70000,707,730,1987,1976,2460
70000,707,731,1989,1971,2462
70000,706,731,1990,1970,2461
80000,705,728,1977,1980,2458
80000,712,738,2000,1986,2462
80000,711,738,1999,1989,2464
80000,710,740,1993,1980,2457
80000,714,738,1989,1988,2460
80000,711,737,2000,1987,2460
80000,711,741,1993,1982,2458
80000,712,738,1991,1990,2458
80000,713,737,1998,1985,2458
80000,710,739,1992,1982,2459
80000,714,739,1993,1993,2462
80000,712,737,1999,1985,2462
80000,711,741,1992,1981,2460
80000,713,738,1992,1993,2462
80000,713,737,1997,1984,2460
80000,711,739,1991,1985,2456
80000,713,738,1994,1991,2462
80000,712,737,1997,1984,2463
80000,711,739,1991,1986,2459
80000,712,739,1995,1992,2460
80000,713,738,1998,1985,2463
80000,710,741,1990,1984,2462
80000,712,739,1996,1993,2458
80000,711,737,1995,1984,2463
80000,710,741,1991,1984,2462
80000,713,739,1996,1991,2460
80000,712,738,1996,1985,2462
80000,711,740,1992,1985,2461
80000,713,739,1997,1992,2463
80000,711,737,1994,1984,2458
80000,710,740,1991,1986,2462
80000,712,739,1997,1992,2465
80000,711,738,1996,1984,2462
80000,712,739,1991,1986,2461
80000,712,739,1997,1990,2457
80000,713,737,1991,1985,2461
80000,711,740,1994,1988,2458
80000,712,739,1996,1988,2463
80000,714,738,1991,1986,2461
80000,711,740,1993,1990,2459
100000,712,740,1997,1985,2461
100000,719,748,2003,2003,2463
100000,720,749,2008,1997,2463
100000,720,747,2003,2002,2462
100000,721,748,2008,1999,2460
100000,720,749,2005,2000,2461
100000,720,750,2005,1999,2459
100000,719,748,2009,1997,2462
100000,719,746,2003,2003,2458
100000,720,748,2007,1998,2461
100000,721,749,2006,1997,2461
100000,719,750,2006,2001,2459
100000,720,748,2008,1998,2466
100000,721,748,2003,2002,2460
100000,721,748,2008,1998,2463
100000,719,749,2005,1998,2458
100000,719,748,2007,2001,2458
100000,719,748,2007,1996,2462
100000,720,746,2004,2001,2459
100000,721,749,2008,1995,2460
100000,719,747,2005,1999,2466
100000,719,748,2008,2000,2464
100000,719,748,2007,2000,2462
100000,719,748,2004,2004,2464
100000,721,747,2009,1997,2464
100000,721,749,2005,2001,2458
100000,718,750,2008,1999,2462
100000,720,748,2009,1998,2462
100000,719,748,2003,2003,2461
100000,721,747,2009,1996,2460
100000,722,749,2003,1999,2462
100000,719,749,2008,1998,2462
100000,718,748,2008,1997,2462
100000,721,746,2004,2002,2459
100000,722,747,2009,1997,2459
100000,721,749,2003,2001,2461
100000,719,748,2009,1998,2457
100000,719,747,2005,2001,2461
100000,721,747,2006,1999,2462
100000,720,748,2007,1997,2459
120000,721,750,2021,2014,2465
120000,731,760,2018,2014,2462
120000,730,760,2020,2015,2464
120000,731,759,2021,2016,2459
120000,730,760,2019,2014,2463
120000,729,760,2019,2015,2465
120000,730,760,2018,2013,2462
120000,730,760,2019,2013,2460
120000,730,761,2019,2012,2465
120000,730,759,2021,2013,2463
120000,731,760,2021,2014,2461
120000,730,759,2021,2014,2460
120000,730,759,2021,2016,2460
120000,730,758,2020,2015,2458
120000,730,761,2020,2017,2458
120000,732,760,2018,2012,2458
120000,729,758,2019,2014,2462
120000,729,759,2018,2013,2463
120000,729,759,2021,2014,2460
120000,730,759,2023,2016,2465
120000,729,759,2019,2014,2460
120000,731,759,2020,2017,2462
120000,731,760,2019,2014,2459
120000,730,760,2021,2017,2464
120000,731,759,2018,2010,2458
120000,729,760,2020,2014,2465
120000,730,761,2022,2013,2461
120000,729,759,2021,2014,2463
120000,730,760,2021,2015,2462
120000,731,759,2021,2016,2461
120000,731,759,2021,2017,2464
120000,731,760,2020,2016,2461
120000,729,760,2020,2016,2464
120000,730,760,2017,2013,2461
120000,731,758,2019,2014,2462
120000,731,760,2019,2012,2464
120000,729,759,2019,2013,2464
120000,729,760,2021,2014,2462
120000,730,758,2021,2015,2462
120000,729,761,2021,2017,2462
150000,731,760,2017,2012,2460
150000,741,773,2036,2030,2460
150000,742,773,2037,2032,2463
150000,742,773,2035,2033,2463
150000,742,774,2036,2030,2462
150000,742,772,2037,2031,2463
150000,743,772,2036,2031,2462
150000,743,774,2036,2032,2463
150000,742,773,2038,2031,2461
150000,742,773,2035,2032,2460
150000,742,774,2036,2030,2460
150000,743,774,2037,2031,2464
150000,741,773,2035,2033,2463
150000,742,774,2035,2032,2460
150000,742,773,2038,2031,2466
150000,742,773,2036,2033,2460
150000,741,775,2035,2031,2465
150000,741,773,2037,2031,2464
150000,742,773,2036,2032,2463
150000,742,774,2036,2032,2465
150000,742,772,2036,2031,2462
150000,743,773,2037,2032,2465
150000,743,774,2035,2031,2463
150000,743,773,2038,2031,2459
150000,742,773,2035,2032,2466
150000,741,774,2035,2032,2465
150000,742,773,2036,2031,2462
150000,741,773,2035,2034,2465
150000,742,773,2036,2032,2462
150000,742,774,2038,2031,2462
150000,742,774,2035,2033,2461
150000,742,773,2036,2031,2462
150000,742,773,2038,2031,2463
150000,741,772,2035,2033,2461
150000,742,774,2036,2030,2461
150000,742,773,2038,2030,2463
150000,743,772,2035,2032,2462
150000,741,773,2035,2031,2466
150000,742,773,2037,2032,2465
150000,743,773,2034,2034,2459
180000,744,774,2035,2031,2464
180000,757,790,2054,2052,2463
180000,758,790,2055,2052,2461
180000,757,790,2054,2052,2461
180000,758,792,2054,2053,2461
180000,758,791,2055,2053,2460
180000,757,791,2055,2054,2464
180000,757,791,2055,2052,2465
180000,758,791,2054,2053,2458
180000,757,791,2054,2052,2465
180000,757,791,2054,2053,2462
180000,758,791,2054,2052,2463
180000,757,791,2055,2053,2464
180000,758,791,2055,2052,2461
180000,757,791,2054,2052,2463
180000,757,792,2055,2053,2463
180000,758,792,2055,2053,2461
180000,759,791,2055,2052,2460
180000,757,791,2054,2053,2464
180000,757,790,2055,2053,2465
180000,758,790,2055,2052,2459
180000,759,791,2056,2052,2466
180000,758,791,2055,2052,2462
180000,758,791,2055,2052,2459
180000,759,792,2055,2053,2465
180000,757,792,2055,2052,2465
180000,758,791,2055,2052,2462
180000,756,791,2055,2053,2465
180000,758,791,2055,2051,2463
220000,777,814,2077,2075,2466
220000,776,813,2077,2076,2462
260000,776,812,2076,2074,2462
260000,800,842,2102,2103,2464
260000,802,842,2102,2102,2465
260000,801,841,2102,2102,2462
260000,802,842,2102,2103,2461
260000,801,842,2101,2102,2463
260000,801,843,2102,2102,2461
260000,802,842,2102,2102,2465
260000,801,843,2102,2102,2465
260000,801,841,2103,2101,2461
260000,801,842,2102,2102,2460
260000,801,841,2101,2102,2461
260000,801,843,2102,2102,2460
260000,802,841,2102,2102,2465
260000,801,843,2102,2102,2465
260000,799,841,2102,2101,2462
260000,801,843,2101,2103,2463
260000,803,842,2102,2101,2460
260000,801,841,2102,2102,2462
260000,801,842,2102,2103,2466
260000,801,842,2102,2103,2464
260000,801,842,2102,2103,2465
260000,802,842,2102,2102,2462
260000,801,841,2102,2103,2461
260000,801,840,2102,2103,2461
260000,801,841,2103,2102,2467
260000,801,842,2103,2102,2461
260000,801,842,2102,2103,2465
260000,802,842,2102,2102,2465
260000,801,842,2102,2102,2463
260000,801,842,2102,2102,2464
260000,800,843,2102,2102,2465
260000,800,842,2102,2102,2461
260000,800,842,2102,2102,2462
260000,801,842,2102,2101,2465
260000,801,842,2102,2102,2462
260000,801,841,2102,2103,2464
260000,802,841,2102,2103,2465
260000,800,843,2103,2102,2461
260000,801,842,2101,2102,2464
260000,801,843,2102,2102,2461
260000,800,842,2101,2103,2461
260000,802,843,2102,2102,2464
260000,802,842,2102,2101,2464
260000,800,842,2101,2103,2461
260000,801,842,2101,2103,2461
260000,801,842,2102,2102,2462
260000,802,842,2100,2101,2465
260000,801,841,2103,2103,2464
320000,799,840,2100,2101,2463
320000,831,876,2129,2132,2462
320000,834,877,2129,2132,2462
320000,833,877,2129,2132,2467
320000,833,876,2129,2131,2462
320000,831,878,2129,2133,2462
320000,834,876,2129,2131,2464
320000,831,876,2129,2132,2463
320000,833,877,2129,2132,2463
320000,833,877,2129,2131,2461
320000,833,877,2129,2131,2463
320000,831,876,2129,2131,2463
320000,831,877,2129,2132,2463
320000,833,877,2130,2132,2465
320000,833,875,2128,2131,2462
320000,834,877,2129,2132,2465
320000,831,876,2129,2131,2462
320000,831,876,2128,2133,2464
320000,831,878,2129,2133,2464
320000,831,876,2129,2133,2463
320000,833,877,2128,2132,2464
320000,833,876,2129,2132,2460
320000,833,878,2128,2132,2460
320000,831,877,2130,2133,2463
320000,834,876,2130,2132,2465
320000,831,876,2128,2132,2462
320000,833,877,2130,2132,2465
320000,831,878,2129,2132,2462
320000,831,877,2129,2132,2465
320000,831,878,2129,2132,2463
320000,831,878,2128,2132,2464
320000,833,877,2129,2131,2465
320000,833,878,2128,2132,2463
320000,831,876,2129,2131,2461
320000,831,876,2130,2132,2462
320000,833,877,2128,2132,2462
320000,834,877,2129,2133,2463
320000,832,876,2129,2131,2463
320000,832,876,2128,2132,2460
320000,831,877,2128,2133,2459
380000,834,878,2130,2133,2461
380000,870,917,2156,2162,2462
380000,871,917,2158,2162,2460
380000,871,917,2157,2162,2462
380000,872,916,2156,2163,2463
380000,872,917,2157,2163,2462
380000,870,917,2157,2164,2464
380000,871,917,2156,2162,2465
380000,871,917,2157,2163,2463
380000,871,916,2157,2162,2461
380000,871,916,2157,2163,2464
380000,871,917,2157,2163,2467
380000,872,917,2157,2163,2467
380000,870,916,2157,2164,2465
380000,871,917,2157,2163,2464
380000,871,917,2158,2163,2463
380000,871,916,2157,2163,2463
380000,871,916,2157,2163,2463
380000,871,916,2158,2163,2460
380000,872,916,2157,2164,2463
380000,872,917,2157,2162,2462
380000,872,917,2158,2163,2463
380000,872,916,2157,2164,2463
380000,870,916,2157,2164,2462
380000,871,917,2158,2164,2462
380000,871,918,2157,2164,2464
380000,871,917,2157,2163,2462
380000,871,917,2158,2163,2461
380000,871,916,2157,2163,2464
380000,871,917,2158,2164,2462
380000,871,917,2157,2164,2465
380000,871,916,2157,2163,2460
380000,871,917,2157,2163,2462
380000,870,916,2156,2163,2462
380000,870,917,2158,2163,2465
380000,870,917,2156,2163,2463
380000,871,917,2156,2162,2461
380000,871,918,2156,2163,2462
380000,871,916,2156,2163,2462
380000,872,916,2157,2164,2462
460000,872,918,2156,2164,2461
460000,917,963,2185,2194,2463
460000,917,963,2185,2195,2462
460000,917,964,2184,2194,2463
460000,917,964,2186,2194,2467
460000,916,963,2184,2195,2465
460000,915,963,2184,2195,2462
460000,917,964,2184,2195,2460
460000,916,963,2185,2194,2463
460000,917,964,2185,2194,2462
460000,916,964,2186,2194,2464
460000,918,963,2185,2195,2464
460000,917,963,2185,2194,2461
460000,918,963,2184,2194,2462
460000,917,964,2185,2195,2464
460000,918,964,2185,2194,2463
460000,917,964,2184,2195,2466
460000,915,964,2185,2194,2463
460000,916,963,2185,2195,2463
460000,917,963,2185,2194,2466
460000,915,964,2185,2194,2465
460000,916,962,2185,2193,2461
460000,917,963,2185,2194,2465
460000,916,963,2184,2194,2462
460000,916,963,2185,2195,2460
460000,916,963,2185,2195,2462
460000,916,963,2184,2195,2464
460000,917,963,2185,2194,2465
460000,916,964,2185,2195,2467
460000,918,963,2185,2195,2465
460000,917,963,2185,2194,2460
460000,917,963,2184,2195,2461
460000,917,963,2185,2194,2463
460000,917,963,2184,2194,2463
460000,916,964,2185,2194,2464
460000,916,963,2185,2194,2461
460000,916,963,2184,2193,2460
460000,917,963,2184,2194,2462
460000,918,963,2186,2194,2461
460000,918,964,2184,2195,2460
550000,1766,1800,1730,1822,2450
550000,968,1016,2209,2224,2464
550000,969,1016,2209,2224,2463
550000,970,1016,2210,2225,2463
550000,969,1016,2210,2224,2465
550000,968,1016,2210,2225,2464
550000,967,1016,2211,2225,2465
550000,969,1016,2210,2224,2461
550000,968,1016,2210,2224,2463
550000,969,1015,2211,2224,2462
550000,967,1016,2210,2225,2463
550000,970,1015,2210,2224,2463
550000,969,1015,2211,2223,2463
550000,968,1015,2211,2224,2464
550000,968,1015,2210,2224,2460
550000,968,1016,2210,2224,2464
550000,969,1015,2210,2224,2460
550000,969,1016,2211,2226,2464
550000,968,1016,2211,2224,2461
550000,968,1015,2210,2224,2464
550000,968,1015,2211,2224,2462
550000,968,1015,2210,2225,2464
550000,969,1016,2210,2224,2460
550000,968,1016,2211,2224,2464
550000,968,1016,2211,2225,2464
550000,968,1015,2210,2225,2464
550000,969,1015,2211,2224,2460
550000,970,1016,2210,2225,2463
550000,968,1016,2210,2224,2461
550000,969,1015,2210,2225,2465
550000,969,1017,2210,2225,2460
550000,968,1017,2210,2224,2465
550000,968,1016,2209,2224,2465
550000,968,1016,2210,2224,2464
550000,968,1016,2210,2223,2460
550000,969,1016,2209,2224,2463
550000,968,1016,2209,2224,2463
550000,967,1016,2211,2224,2464
550000,969,1016,2210,2223,2459
550000,968,1016,2209,2224,2466
660000,969,1016,2210,2227,2465
660000,1023,1072,2230,2250,2464
660000,1023,1072,2229,2249,2463
660000,1023,1072,2230,2250,2465
660000,1023,1071,2230,2249,2461
660000,1023,1073,2230,2248,2465
660000,1023,1072,2231,2249,2463
660000,1023,1072,2231,2249,2465
660000,1023,1072,2230,2249,2467
660000,1023,1072,2230,2249,2463
660000,1023,1072,2231,2249,2460
660000,1023,1072,2231,2249,2463
660000,1023,1072,2230,2249,2459
660000,1023,1072,2230,2249,2463
660000,1023,1072,2229,2249,2465
660000,1023,1073,2230,2250,2460
660000,1022,1072,2230,2250,2464
660000,1023,1071,2230,2250,2464
660000,1023,1072,2230,2249,2459
660000,1023,1071,2230,2250,2463
660000,1023,1072,2230,2249,2465
660000,1023,1072,2230,2250,2459
660000,1023,1072,2230,2249,2465
660000,1022,1071,2229,2250,2464
660000,1023,1072,2231,2249,2464
660000,1023,1072,2230,2248,2462
660000,1023,1072,2230,2249,2462
660000,1023,1072,2230,2248,2465
660000,1023,1072,2230,2248,2462
660000,1023,1073,2230,2249,2463
660000,1023,1072,2230,2248,2463
660000,1023,1072,2231,2250,2462
660000,1023,1072,2229,2250,2463
660000,1022,1071,2230,2250,2463
660000,1022,1072,2230,2249,2464
660000,1023,1072,2229,2249,2462
660000,1023,1072,2229,2249,2463
660000,1023,1071,2230,2249,2460
660000,1023,1073,2230,2250,2461
660000,1023,1072,2230,2250,2462
790000,1023,1071,2229,2249,2465
790000,1081,1131,2242,2266,2460
790000,1081,1131,2241,2266,2462
790000,1080,1131,2241,2266,2460
790000,1080,1130,2241,2265,2463
790000,1080,1131,2242,2266,2462
790000,1080,1130,2241,2266,2464
790000,1080,1131,2241,2265,2463
790000,1080,1131,2241,2266,2464
790000,1080,1131,2241,2265,2463
790000,1080,1131,2242,2266,2463
790000,1080,1131,2242,2266,2460
790000,1080,1131,2241,2266,2463
790000,1080,1131,2242,2266,2464
790000,1080,1131,2242,2267,2458
790000,1081,1131,2241,2266,2464
790000,1081,1131,2241,2266,2460
790000,1080,1130,2241,2266,2461
790000,1080,1130,2242,2267,2460
790000,1080,1130,2241,2266,2460
790000,1081,1131,2241,2266,2462
790000,1079,1131,2241,2265,2464
790000,1081,1131,2241,2266,2461
790000,1081,1131,2241,2266,2461
790000,1080,1132,2241,2266,2459
790000,1079,1130,2241,2267,2464
790000,1081,1131,2241,2266,2462
790000,1081,1131,2241,2267,2464
790000,1080,1131,2242,2266,2463
790000,1080,1130,2241,2267,2462
790000,1078,1130,2241,2267,2462
790000,1081,1131,2241,2266,2464
790000,1079,1131,2242,2265,2458
790000,1080,1131,2242,2265,2461
790000,1081,1130,2242,2266,2460
790000,1079,1130,2241,2266,2462
790000,1080,1131,2240,2265,2460
790000,1080,1131,2241,2265,2462
790000,1080,1130,2241,2266,2461
790000,1080,1130,2241,2267,2460
